2025-01-30 14:43:14.920943 | 4214 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:43:14.920943 | 4214 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:43:16.287614 | 4215 | Small Coca-Cola® Float | 3.38
2025-01-30 14:43:16.287614 | 4215 | Small Fanta® Orange Float | 3.38
2025-01-30 14:43:16.287614 | 4215 | Small Dr Pepper® Float | 3.38
2025-01-30 14:43:16.287614 | 4215 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:43:16.287614 | 4215 | Small BARQ’S® Root Beer Float | 3.38
2025-01-30 14:43:17.738546 | 4216 | Small Coca-Cola® Float | 4.29
2025-01-30 14:43:17.738546 | 4216 | Small Fanta® Orange Float | 4.29
2025-01-30 14:43:17.738546 | 4216 | Small Dr Pepper® Float | 4.29
2025-01-30 14:43:17.738546 | 4216 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:17.738546 | 4216 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:43:18.862484 | 4218 | Small Coca-Cola® Float | 3.24
2025-01-30 14:43:18.862484 | 4218 | Small Fanta® Orange Float | 3.24
2025-01-30 14:43:18.862484 | 4218 | Small Dr Pepper® Float | 3.24
2025-01-30 14:43:18.862484 | 4218 | Jr. Deluxe Cheeseburger | 2.09
2025-01-30 14:43:18.862484 | 4218 | Small BARQ’S® Root Beer Float | 3.24
2025-01-30 14:43:20.261092 | 4219 | Small Coca-Cola® Float | No price
2025-01-30 14:43:20.261092 | 4219 | Small Fanta® Orange Float | No price
2025-01-30 14:43:20.261092 | 4219 | Small Dr Pepper® Float | No price
2025-01-30 14:43:20.261092 | 4219 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:43:20.261092 | 4219 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:43:21.999385 | 4220 | Small Coca-Cola® Float | 3.79
2025-01-30 14:43:21.999385 | 4220 | Small Fanta® Orange Float | 3.79
2025-01-30 14:43:21.999385 | 4220 | Small Dr Pepper® Float | 3.79
2025-01-30 14:43:21.999385 | 4220 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:21.999385 | 4220 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:43:23.396775 | 4221 | Small Coca-Cola® Float | 3.74
2025-01-30 14:43:23.396775 | 4221 | Small Fanta® Orange Float | 3.74
2025-01-30 14:43:23.396775 | 4221 | Small Dr Pepper® Float | 3.74
2025-01-30 14:43:23.396775 | 4221 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:23.396775 | 4221 | Small BARQ’S® Root Beer Float | 3.74
2025-01-30 14:43:25.202788 | 4222 | Small Coca-Cola® Float | 3.74
2025-01-30 14:43:25.202788 | 4222 | Small Fanta® Orange Float | 3.74
2025-01-30 14:43:25.202788 | 4222 | Small Dr Pepper® Float | 3.74
2025-01-30 14:43:25.202788 | 4222 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:25.202788 | 4222 | Small BARQ’S® Root Beer Float | 3.74
2025-01-30 14:43:26.631014 | 4223 | Small Coca-Cola® Float | 4.08
2025-01-30 14:43:26.631014 | 4223 | Small Fanta® Orange Float | 4.08
2025-01-30 14:43:26.631014 | 4223 | Small Dr Pepper® Float | 4.08
2025-01-30 14:43:26.631014 | 4223 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:26.631014 | 4223 | Small BARQ’S® Root Beer Float | 4.08
2025-01-30 14:43:28.247533 | 4224 | Small Coca-Cola® Float | 3.69
2025-01-30 14:43:28.247533 | 4224 | Small Fanta® Orange Float | 3.69
2025-01-30 14:43:28.247533 | 4224 | Small Dr Pepper® Float | 3.69
2025-01-30 14:43:28.247533 | 4224 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 14:43:28.247533 | 4224 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:43:29.578692 | 4225 | Small Coca-Cola® Float | 4.54
2025-01-30 14:43:29.578692 | 4225 | Small Fanta® Orange Float | 4.54
2025-01-30 14:43:29.578692 | 4225 | Small Dr Pepper® Float | 4.54
2025-01-30 14:43:29.578692 | 4225 | Jr. Deluxe Cheeseburger | 3.09
2025-01-30 14:43:29.578692 | 4225 | Small BARQ’S® Root Beer Float | 4.54
2025-01-30 14:43:31.180062 | 4229 | Small Coca-Cola® Float | 4.09
2025-01-30 14:43:31.180062 | 4229 | Small Fanta® Orange Float | 4.09
2025-01-30 14:43:31.180062 | 4229 | Small Dr Pepper® Float | 4.09
2025-01-30 14:43:31.180062 | 4229 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:31.180062 | 4229 | Small BARQ’S® Root Beer Float | 4.09
2025-01-30 14:43:32.809053 | 4231 | Small Coca-Cola® Float | 3.69
2025-01-30 14:43:32.809053 | 4231 | Small Fanta® Orange Float | 3.69
2025-01-30 14:43:32.809053 | 4231 | Small Dr Pepper® Float | 3.69
2025-01-30 14:43:32.809053 | 4231 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:43:32.809053 | 4231 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:43:34.532889 | 4234 | Small Coca-Cola® Float | 3.69
2025-01-30 14:43:34.532889 | 4234 | Small Fanta® Orange Float | 3.69
2025-01-30 14:43:34.532889 | 4234 | Small Dr Pepper® Float | 3.69
2025-01-30 14:43:34.532889 | 4234 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 14:43:34.532889 | 4234 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:43:36.284507 | 4235 | Small Coca-Cola® Float | 2.79
2025-01-30 14:43:36.284507 | 4235 | Small Fanta® Orange Float | 2.79
2025-01-30 14:43:36.284507 | 4235 | Small Dr Pepper® Float | 2.79
2025-01-30 14:43:36.284507 | 4235 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:43:36.284507 | 4235 | Small BARQ’S® Root Beer Float | 2.79
2025-01-30 14:43:37.914405 | 4236 | Small Coca-Cola® Float | 3.89
2025-01-30 14:43:37.914405 | 4236 | Small Fanta® Orange Float | 3.89
2025-01-30 14:43:37.914405 | 4236 | Small Dr Pepper® Float | 3.89
2025-01-30 14:43:37.914405 | 4236 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:43:37.914405 | 4236 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:43:39.211958 | 4239 | Small Coca-Cola® Float | 3.49
2025-01-30 14:43:39.211958 | 4239 | Small Fanta® Orange Float | 3.49
2025-01-30 14:43:39.211958 | 4239 | Small Dr Pepper® Float | 3.49
2025-01-30 14:43:39.211958 | 4239 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 14:43:39.211958 | 4239 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 14:43:40.806788 | 4240 | Small Coca-Cola® Float | 4.29
2025-01-30 14:43:40.806788 | 4240 | Small Fanta® Orange Float | 4.29
2025-01-30 14:43:40.806788 | 4240 | Small Dr Pepper® Float | 4.29
2025-01-30 14:43:40.806788 | 4240 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:40.806788 | 4240 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:43:42.165084 | 4241 | Small Coca-Cola® Float | 4.49
2025-01-30 14:43:42.165084 | 4241 | Small Fanta® Orange Float | 4.49
2025-01-30 14:43:42.165084 | 4241 | Small Dr Pepper® Float | 4.49
2025-01-30 14:43:42.165084 | 4241 | Jr. Deluxe Cheeseburger | 2.39
2025-01-30 14:43:42.165084 | 4241 | Small BARQ’S® Root Beer Float | 4.49
2025-01-30 14:43:43.562994 | 4242 | Small Coca-Cola® Float | 4.29
2025-01-30 14:43:43.562994 | 4242 | Small Fanta® Orange Float | 4.29
2025-01-30 14:43:43.562994 | 4242 | Small Dr Pepper® Float | 4.29
2025-01-30 14:43:43.562994 | 4242 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:43.562994 | 4242 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:43:45.149388 | 4243 | Small Coca-Cola® Float | 4.18
2025-01-30 14:43:45.149388 | 4243 | Small Fanta® Orange Float | 4.18
2025-01-30 14:43:45.149388 | 4243 | Small Dr Pepper® Float | 4.18
2025-01-30 14:43:45.149388 | 4243 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 14:43:45.149388 | 4243 | Small BARQ’S® Root Beer Float | 4.18
2025-01-30 14:43:46.474405 | 4244 | Small Coca-Cola® Float | 4.24
2025-01-30 14:43:46.474405 | 4244 | Small Fanta® Orange Float | 4.24
2025-01-30 14:43:46.474405 | 4244 | Small Dr Pepper® Float | 4.24
2025-01-30 14:43:46.474405 | 4244 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:46.474405 | 4244 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:43:48.034267 | 4246 | Small Coca-Cola® Float | 4.19
2025-01-30 14:43:48.034267 | 4246 | Small Fanta® Orange Float | 4.19
2025-01-30 14:43:48.034267 | 4246 | Small Dr Pepper® Float | 4.19
2025-01-30 14:43:48.034267 | 4246 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:43:48.034267 | 4246 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 14:43:49.455240 | 4247 | Small Coca-Cola® Float | 4.09
2025-01-30 14:43:49.455240 | 4247 | Small Fanta® Orange Float | 4.09
2025-01-30 14:43:49.455240 | 4247 | Small Dr Pepper® Float | 4.09
2025-01-30 14:43:49.455240 | 4247 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:43:49.455240 | 4247 | Small BARQ’S® Root Beer Float | 4.09
2025-01-30 14:43:50.916196 | 4248 | Small Coca-Cola® Float | 4.18
2025-01-30 14:43:50.916196 | 4248 | Small Fanta® Orange Float | 4.18
2025-01-30 14:43:50.916196 | 4248 | Small Dr Pepper® Float | 4.18
2025-01-30 14:43:50.916196 | 4248 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 14:43:50.916196 | 4248 | Small BARQ’S® Root Beer Float | 4.18
2025-01-30 14:43:52.381703 | 4251 | Small Coca-Cola® Float | 3.89
2025-01-30 14:43:52.381703 | 4251 | Small Fanta® Orange Float | 3.89
2025-01-30 14:43:52.381703 | 4251 | Small Dr Pepper® Float | 3.89
2025-01-30 14:43:52.381703 | 4251 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:52.381703 | 4251 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:43:53.645778 | 4252 | Small Coca-Cola® Float | 5.24
2025-01-30 14:43:53.645778 | 4252 | Small Fanta® Orange Float | 5.24
2025-01-30 14:43:53.645778 | 4252 | Small Dr Pepper® Float | 5.24
2025-01-30 14:43:53.645778 | 4252 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:53.645778 | 4252 | Small BARQ’S® Root Beer Float | 5.24
2025-01-30 14:43:55.226715 | 4254 | Small Coca-Cola® Float | 3.89
2025-01-30 14:43:55.226715 | 4254 | Small Fanta® Orange Float | 3.89
2025-01-30 14:43:55.226715 | 4254 | Small Dr Pepper® Float | 3.89
2025-01-30 14:43:55.226715 | 4254 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:55.226715 | 4254 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:43:56.594041 | 4255 | Small Coca-Cola® Float | 3.79
2025-01-30 14:43:56.594041 | 4255 | Small Fanta® Orange Float | 3.79
2025-01-30 14:43:56.594041 | 4255 | Small Dr Pepper® Float | 3.79
2025-01-30 14:43:56.594041 | 4255 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 14:43:56.594041 | 4255 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:43:57.752508 | 4256 | Small Coca-Cola® Float | 3.89
2025-01-30 14:43:57.752508 | 4256 | Small Fanta® Orange Float | 3.89
2025-01-30 14:43:57.752508 | 4256 | Small Dr Pepper® Float | 3.89
2025-01-30 14:43:57.752508 | 4256 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:57.752508 | 4256 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:43:59.211477 | 4257 | Small Coca-Cola® Float | 4.29
2025-01-30 14:43:59.211477 | 4257 | Small Fanta® Orange Float | 4.29
2025-01-30 14:43:59.211477 | 4257 | Small Dr Pepper® Float | 4.29
2025-01-30 14:43:59.211477 | 4257 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:43:59.211477 | 4257 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:44:00.725410 | 4258 | Small Coca-Cola® Float | 4.29
2025-01-30 14:44:00.725410 | 4258 | Small Fanta® Orange Float | 4.29
2025-01-30 14:44:00.725410 | 4258 | Small Dr Pepper® Float | 4.29
2025-01-30 14:44:00.725410 | 4258 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:00.725410 | 4258 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:44:01.815620 | 4259 | Small Coca-Cola® Float | 3.79
2025-01-30 14:44:01.815620 | 4259 | Small Fanta® Orange Float | 3.79
2025-01-30 14:44:01.815620 | 4259 | Small Dr Pepper® Float | 3.79
2025-01-30 14:44:01.815620 | 4259 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:01.815620 | 4259 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:44:03.484371 | 4260 | Small Coca-Cola® Float | No price
2025-01-30 14:44:03.484371 | 4260 | Small Fanta® Orange Float | No price
2025-01-30 14:44:03.484371 | 4260 | Small Dr Pepper® Float | No price
2025-01-30 14:44:03.484371 | 4260 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:03.484371 | 4260 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:04.891807 | 4261 | Small Coca-Cola® Float | 2.99
2025-01-30 14:44:04.891807 | 4261 | Small Fanta® Orange Float | 2.99
2025-01-30 14:44:04.891807 | 4261 | Small Dr Pepper® Float | 2.99
2025-01-30 14:44:04.891807 | 4261 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:04.891807 | 4261 | Small BARQ’S® Root Beer Float | 2.99
2025-01-30 14:44:06.404517 | 4262 | Small Coca-Cola® Float | 3.49
2025-01-30 14:44:06.404517 | 4262 | Small Fanta® Orange Float | 3.49
2025-01-30 14:44:06.404517 | 4262 | Small Dr Pepper® Float | 3.49
2025-01-30 14:44:06.404517 | 4262 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:06.404517 | 4262 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 14:44:08.554177 | 4263 | Small Coca-Cola® Float | 4.69
2025-01-30 14:44:08.554177 | 4263 | Small Fanta® Orange Float | 4.69
2025-01-30 14:44:08.554177 | 4263 | Small Dr Pepper® Float | 4.69
2025-01-30 14:44:08.554177 | 4263 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:44:08.554177 | 4263 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:44:10.066245 | 4264 | Small Coca-Cola® Float | 4.09
2025-01-30 14:44:10.066245 | 4264 | Small Fanta® Orange Float | 4.09
2025-01-30 14:44:10.066245 | 4264 | Small Dr Pepper® Float | 4.09
2025-01-30 14:44:10.066245 | 4264 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 14:44:10.066245 | 4264 | Small BARQ’S® Root Beer Float | 4.09
2025-01-30 14:44:11.469645 | 4265 | Small Coca-Cola® Float | 3.79
2025-01-30 14:44:11.469645 | 4265 | Small Fanta® Orange Float | 3.79
2025-01-30 14:44:11.469645 | 4265 | Small Dr Pepper® Float | 3.79
2025-01-30 14:44:11.469645 | 4265 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 14:44:11.469645 | 4265 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:44:12.964207 | 4272 | Small Coca-Cola® Float | No price
2025-01-30 14:44:12.964207 | 4272 | Small Fanta® Orange Float | No price
2025-01-30 14:44:12.964207 | 4272 | Small Dr Pepper® Float | No price
2025-01-30 14:44:12.964207 | 4272 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:12.964207 | 4272 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:14.084085 | 4273 | Small Coca-Cola® Float | 4.29
2025-01-30 14:44:14.084085 | 4273 | Small Fanta® Orange Float | 4.29
2025-01-30 14:44:14.084085 | 4273 | Small Dr Pepper® Float | 4.29
2025-01-30 14:44:14.084085 | 4273 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:14.084085 | 4273 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:44:15.634026 | 4274 | Small Coca-Cola® Float | 4.49
2025-01-30 14:44:15.634026 | 4274 | Small Fanta® Orange Float | 4.49
2025-01-30 14:44:15.634026 | 4274 | Small Dr Pepper® Float | 4.49
2025-01-30 14:44:15.634026 | 4274 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:15.634026 | 4274 | Small BARQ’S® Root Beer Float | 4.49
2025-01-30 14:44:16.984236 | 4275 | Small Coca-Cola® Float | 3.94
2025-01-30 14:44:16.984236 | 4275 | Small Fanta® Orange Float | 3.94
2025-01-30 14:44:16.984236 | 4275 | Small Dr Pepper® Float | 3.94
2025-01-30 14:44:16.984236 | 4275 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:16.984236 | 4275 | Small BARQ’S® Root Beer Float | 3.94
2025-01-30 14:44:18.294177 | 4276 | Small Coca-Cola® Float | No price
2025-01-30 14:44:18.294177 | 4276 | Small Fanta® Orange Float | No price
2025-01-30 14:44:18.294177 | 4276 | Small Dr Pepper® Float | No price
2025-01-30 14:44:18.294177 | 4276 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:18.294177 | 4276 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:19.824174 | 4278 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:19.824174 | 4278 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:19.824174 | 4278 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:19.824174 | 4278 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:44:19.824174 | 4278 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:21.189044 | 4279 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:21.189044 | 4279 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:21.189044 | 4279 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:21.189044 | 4279 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:44:21.189044 | 4279 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:22.322580 | 4280 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:22.322580 | 4280 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:22.322580 | 4280 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:22.322580 | 4280 | Jr. Deluxe Cheeseburger | 4.69
2025-01-30 14:44:22.322580 | 4280 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:23.717093 | 4282 | Small Coca-Cola® Float | 4.29
2025-01-30 14:44:23.717093 | 4282 | Small Fanta® Orange Float | 4.29
2025-01-30 14:44:23.717093 | 4282 | Small Dr Pepper® Float | 4.29
2025-01-30 14:44:23.717093 | 4282 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:23.717093 | 4282 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:44:24.877686 | 4284 | Small Coca-Cola® Float | No price
2025-01-30 14:44:24.877686 | 4284 | Small Fanta® Orange Float | No price
2025-01-30 14:44:24.877686 | 4284 | Small Dr Pepper® Float | No price
2025-01-30 14:44:24.877686 | 4284 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:24.877686 | 4284 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:26.174413 | 4285 | Small Coca-Cola® Float | No price
2025-01-30 14:44:26.174413 | 4285 | Small Fanta® Orange Float | No price
2025-01-30 14:44:26.174413 | 4285 | Small Dr Pepper® Float | No price
2025-01-30 14:44:26.174413 | 4285 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:26.174413 | 4285 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:27.424362 | 4286 | Small Coca-Cola® Float | 3.69
2025-01-30 14:44:27.424362 | 4286 | Small Fanta® Orange Float | 3.69
2025-01-30 14:44:27.424362 | 4286 | Small Dr Pepper® Float | 3.69
2025-01-30 14:44:27.424362 | 4286 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:44:27.424362 | 4286 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:44:28.709428 | 4288 | Small Coca-Cola® Float | No price
2025-01-30 14:44:28.709428 | 4288 | Small Fanta® Orange Float | No price
2025-01-30 14:44:28.709428 | 4288 | Small Dr Pepper® Float | No price
2025-01-30 14:44:28.709428 | 4288 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:28.709428 | 4288 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:30.180969 | 4289 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:30.180969 | 4289 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:30.180969 | 4289 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:30.180969 | 4289 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:30.180969 | 4289 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:31.533790 | 4290 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:31.533790 | 4290 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:31.533790 | 4290 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:31.533790 | 4290 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 14:44:31.533790 | 4290 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:32.760450 | 4291 | Small Coca-Cola® Float | No price
2025-01-30 14:44:32.760450 | 4291 | Small Fanta® Orange Float | No price
2025-01-30 14:44:32.760450 | 4291 | Small Dr Pepper® Float | No price
2025-01-30 14:44:32.760450 | 4291 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:44:32.760450 | 4291 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:44:34.264024 | 4292 | Small Coca-Cola® Float | 3.89
2025-01-30 14:44:34.264024 | 4292 | Small Fanta® Orange Float | 3.89
2025-01-30 14:44:34.264024 | 4292 | Small Dr Pepper® Float | 3.89
2025-01-30 14:44:34.264024 | 4292 | Jr. Deluxe Cheeseburger | 4.69
2025-01-30 14:44:34.264024 | 4292 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:44:35.802626 | 4295 | Small Coca-Cola® Float | 4.19
2025-01-30 14:44:35.802626 | 4295 | Small Fanta® Orange Float | 4.19
2025-01-30 14:44:35.802626 | 4295 | Small Dr Pepper® Float | 4.19
2025-01-30 14:44:35.802626 | 4295 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 14:44:35.802626 | 4295 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 14:44:36.922343 | 4296 | Small Coca-Cola® Float | 4.48
2025-01-30 14:44:36.922343 | 4296 | Small Fanta® Orange Float | 4.48
2025-01-30 14:44:36.922343 | 4296 | Small Dr Pepper® Float | 4.48
2025-01-30 14:44:36.922343 | 4296 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:36.922343 | 4296 | Small BARQ’S® Root Beer Float | 4.48
2025-01-30 14:44:38.575702 | 4297 | Small Coca-Cola® Float | 2.99
2025-01-30 14:44:38.575702 | 4297 | Small Fanta® Orange Float | 2.99
2025-01-30 14:44:38.575702 | 4297 | Small Dr Pepper® Float | 2.99
2025-01-30 14:44:38.575702 | 4297 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:44:38.575702 | 4297 | Small BARQ’S® Root Beer Float | 2.99
2025-01-30 14:44:39.767270 | 4298 | Small Coca-Cola® Float | 2.79
2025-01-30 14:44:39.767270 | 4298 | Small Fanta® Orange Float | 2.79
2025-01-30 14:44:39.767270 | 4298 | Small Dr Pepper® Float | 2.79
2025-01-30 14:44:39.767270 | 4298 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:44:39.767270 | 4298 | Small BARQ’S® Root Beer Float | 2.79
2025-01-30 14:44:41.283223 | 4299 | Small Coca-Cola® Float | 2.79
2025-01-30 14:44:41.283223 | 4299 | Small Fanta® Orange Float | 2.79
2025-01-30 14:44:41.283223 | 4299 | Small Dr Pepper® Float | 2.79
2025-01-30 14:44:41.283223 | 4299 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:44:41.283223 | 4299 | Small BARQ’S® Root Beer Float | 2.79
